danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorus_hit,sections,target
0.9499346974314324,0.552440102568313,0.9090909090909092,0.8016600008601041,0.0,0.3347616497054098,0.11144578313253013,0.0,0.08132186884906248,0.6301229508196721,0.3532702438114773,0.06792861551748822,0.8,0.09570242760913082,0.058139534883720936,1.0
0.6898127993034393,0.4192735111624642,0.8181818181818182,0.8269255579925171,1.0,0.0033208355650776664,0.01807228915662651,0.0008040201005025126,0.20232052211747645,0.3616803278688524,0.33281082467017864,0.0897082051318158,0.8,0.21678793445088948,0.06976744186046512,1.0
0.9488463212886376,0.5053812319211333,1.0,0.8387519889906678,1.0,0.1558650241028388,0.022991967871485944,0.0,0.0725163161711385,0.7079918032786884,0.5859924945224,0.0891021082548869,0.8,0.32382188190855865,0.06976744186046512,1.0
0.46451893774488473,0.5814764270101896,1.0,0.879972476669677,1.0,0.0059989287627209426,0.03132530120481928,0.0,0.11944473220760388,0.5061475409836065,0.27182299193510795,0.09792249000790917,0.8,0.07894814003650584,0.0813953488372093,1.0
0.8748367435785809,0.73166431205438,0.5454545454545454,0.890831290586161,1.0,0.019496518478843063,0.07991967871485944,0.0,0.024344763286025074,0.783811475409836,0.33600414899072306,0.10622243814056753,0.8,0.23388779216475297,0.10465116279069768,1.0
0.653896386591206,0.9108885215404471,0.09090909090909091,0.968176149314067,1.0,0.3154793786823782,0.07218875502008033,0.0,0.2354708380814255,0.35040983606557374,0.6154957810824669,0.11697963092044583,0.8,0.23564327534626334,0.0813953488372093,1.0
0.5505006530256857,0.5624526282379256,0.8181818181818182,0.8360211585601858,1.0,0.020674879485806107,0.10140562248995984,6.190954773869345e-05,0.35874857557236095,0.25307377049180324,0.5493799822852082,0.12346480883012154,0.8,0.11842274956828364,0.09302325581395349,1.0
0.523291249455812,0.8187732853800103,0.36363636363636365,0.9255579925170946,1.0,0.018532404927691485,0.004799196787148594,0.00036984924623115575,0.01968300010359474,0.699795081967213,0.5858060230292294,0.13836024098364888,0.8,0.08548380687686458,0.12790697674418605,1.0
0.6473661297344364,0.9118897741074082,0.09090909090909091,0.8941426912656432,1.0,0.02903053026245313,0.12248995983935743,0.0,0.032321558064850306,0.8924180327868851,0.28325602536012306,0.1027020303365275,0.8,0.11813586911570778,0.09302325581395349,1.0
0.37091858946451894,0.9739674332590069,0.5454545454545454,0.9556831376596568,1.0,0.04895554365291911,0.0012951807228915664,0.0,0.3183466279912981,0.29200819672131145,0.8488240641461937,0.10924998885204196,0.8,0.19629674163386934,0.06976744186046512,0.0
0.5635611667392252,0.6495616015635559,0.6363636363636364,0.8474175375220402,1.0,0.012212104981253347,0.21586345381526106,0.025427135678391957,0.16088262716254015,0.8995901639344261,0.4861428371637686,0.11672909523172498,0.8,0.1310265830511404,0.09302325581395349,0.0
0.14453635176316937,0.049811313953756146,0.9090909090909092,0.5809142906291662,0.0,0.011462238885913228,0.9558232931726909,0.9085427135678391,0.09251010048689527,0.03370901639344262,0.2858433173278636,0.3088805807264713,0.8,0.1264003718608699,0.2674418604651163,0.0
0.32411841532433616,0.39424219698843244,0.9090909090909092,0.808347310024513,0.0,0.014033208355650775,0.8985943775100402,0.4854271356783919,0.3183466279912981,0.19877049180327866,0.7975851941634422,0.14464182197532427,0.6000000000000001,0.09299491417020075,0.12790697674418605,0.0
0.13691771876360473,0.9309135728796725,0.5454545454545454,0.9068077237345719,0.0,0.056025709694697376,5.773092369477912e-06,0.88643216080402,0.39086294416243655,0.2274590163934426,0.4694011934175564,0.19077500604336672,0.8,0.08822533312497166,0.17441860465116277,0.0
0.2762298650413584,0.9459323613840913,1.0,0.863415473272266,0.0,0.13122656668452062,0.000142570281124498,0.006351758793969849,0.38050347042370253,0.2940573770491803,0.5576138641555173,0.22961155820290222,0.8,0.22119862171652657,0.1511627906976744,0.0
0.7039616891597739,0.5584476179700805,0.4545454545454546,0.7739646497226165,0.0,0.02206748794858061,0.9698795180722892,0.47839195979899496,0.08940225836527506,0.7971311475409836,0.3020197193604027,0.2517332141088557,0.8,0.34098676273072476,0.22093023255813954,0.0
0.2947322594688725,0.6135165091529503,0.18181818181818182,0.8222809960005161,0.0,0.056882699517943225,0.20983935742971888,1.1557788944723617e-05,0.033461100176111064,0.11270491803278687,0.23601463801221395,0.14927761231861097,0.8,0.1482073208795159,0.09302325581395349,0.0
0.2958206356116674,0.8878597125003378,0.8181818181818182,0.8692211757622672,1.0,0.18800214247455815,0.030020080321285142,8.211055276381909e-05,0.4488759970993474,0.6342213114754098,0.6575509300265723,0.1539591679633502,0.8,0.13477859467423212,0.10465116279069768,0.0
0.21528080104484112,0.4312885419659994,0.0,0.7944781318539543,1.0,0.0065345474022496,0.00818273092369478,0.2351758793969849,0.13601989018957839,0.10348360655737704,0.24097361428371633,0.13561432289649766,0.8,0.21504985644483388,0.11627906976744186,0.0
0.7279059643012626,0.9849812114955809,0.2727272727272727,0.9498989377714704,0.0,0.16336368505623997,0.30120481927710846,0.0,0.11944473220760388,0.9344262295081966,0.6148431308563703,0.10101810193692837,0.8,0.2453873118335161,0.10465116279069768,0.0
0.3360905528950806,0.2680843735513127,1.0,0.7576226723433536,1.0,0.0275307980717729,0.9216867469879518,0.0,0.07873200041437896,0.3811475409836066,0.34092816185725605,0.10819269304156193,0.8,0.10982829911699464,0.11627906976744186,0.0
0.21092729647366135,0.07374125030413045,0.2727272727272727,0.6327785662065111,1.0,0.02635243706480986,0.9407630522088355,1.9396984924623114e-05,0.07666010566663214,0.1495901639344262,0.2804822618992122,0.145322434150772,0.8,0.20753232190341875,0.10465116279069768,1.0
0.504788855028298,0.7076342504473095,0.36363636363636365,0.8592869737238206,1.0,0.016068559185859668,0.0010010040160642571,4.57286432160804e-05,0.31627473324355126,0.5850409836065574,0.39672392895436115,0.10163945391434143,0.8,0.3667335209933392,0.06976744186046512,0.0
0.35241619503700483,0.7787231827015596,0.9090909090909092,0.837784371909001,0.0,0.04445634708087841,0.0014457831325301207,0.42211055276381904,0.06578265824096136,0.3442622950819672,0.5314379283017108,0.1350352158127331,0.8,0.12579456854376247,0.11627906976744186,0.0
0.8356552024379627,0.6765954208715101,0.09090909090909091,0.8945727433019396,1.0,0.0447777182645956,0.012248995983935744,0.5869346733668341,0.0758313477675334,0.7387295081967212,0.44078364645004897,0.11368042207342632,0.8,0.08853745342766782,0.09302325581395349,0.0
0.6669569003047455,0.776720677567637,0.36363636363636365,0.8673074442007482,1.0,0.040599892876272095,0.016164658634538153,0.42713567839195976,0.08505127939500673,0.8852459016393442,0.3301244697216913,0.11596634020751631,0.8,0.1892800633004182,0.09302325581395349,0.0
0.34697431432303005,0.582477679577151,0.18181818181818182,0.7554939147636864,1.0,0.019389394750937334,0.03293172690763053,0.9447236180904521,0.07003004247384233,0.0714139344262295,0.5513845508367909,0.06665305442315769,0.8,0.1163334248004234,0.046511627906976744,0.0
0.7279059643012626,0.772715667299792,0.6363636363636364,0.9051735259966456,1.0,0.0035350830208891286,0.04086345381526105,0.0,0.447840049725474,0.9508196721311474,0.411816465432847,0.13238317526702292,0.8,0.139148654225735,0.10465116279069768,1.0
0.503700478885503,0.6215265296886404,0.6363636363636364,0.8448587279060766,1.0,0.10016068559185859,0.04909638554216868,0.0,0.28726820677509585,0.6055327868852458,0.8888338538995852,0.10223264262932216,0.8,0.1379225510976778,0.06976744186046512,1.0
0.6876360470178495,0.664580390067975,0.18181818181818182,0.9032382918333118,1.0,0.029459025174076062,0.6415662650602411,0.0,0.07893918988915363,0.692622950819672,0.3296582909887651,0.1476500104438765,0.8,0.2127212222430261,0.11627906976744186,1.0
0.43730953417501095,0.07474250287109171,0.7272727272727273,0.7277985636261988,0.0,0.01371183717193358,0.9909638554216867,0.0033467336683417077,0.09561794260851549,0.1885245901639344,0.24371824157381938,0.19965406125978966,0.8,0.1965982593229462,0.17441860465116277,0.0
0.4775794514584242,0.5193987678585911,0.36363636363636365,0.8767685889992689,0.0,0.01971076593465453,0.10943775100401607,0.0,0.453019786594841,0.1721311475409836,0.5513787236026293,0.09731228598854225,0.8,0.0990980319062669,0.09302325581395349,1.0
0.7921201567261648,0.8758446816968026,0.6363636363636364,0.8623618457833397,1.0,0.07337975361542581,0.04779116465863455,0.0,0.3059152595048172,0.7776639344262295,0.5863129924012868,0.12741529312088845,0.8,0.15362122181610666,0.09302325581395349,1.0
0.5548541575968656,0.7947432237729399,0.18181818181818182,0.9338794994194297,1.0,0.024638457418318157,0.39658634538152615,0.0,0.22096757484719778,0.8094262295081966,0.6335718614516805,0.08551187902940008,0.8,0.15054674535182125,0.0813953488372093,1.0
0.5559425337396605,0.5914889526798024,1.0,0.8588139164838946,0.0,0.33047670058918055,0.0107429718875502,0.0,0.45405573396871446,0.23770491803278684,0.27593119201902017,0.11785151858657975,1.0,0.13691483366164686,0.10465116279069768,1.0
0.6201567261645626,0.7847306981033272,0.18181818181818182,0.8428589859372984,1.0,0.01799678628816283,0.00015763052208835342,3.618090452261306e-05,0.021029731689630172,0.2848360655737705,0.3534217518996783,0.10179317838845117,0.8,0.3195332185279829,0.09302325581395349,1.0
0.6647801480191554,0.8377970841522745,0.8181818181818182,0.8616092547198211,0.0,0.04424209962506695,0.0013755020080321286,0.907537688442211,0.10701336372112297,0.8114754098360656,0.48727914782527615,0.12335919659600034,0.8,0.14011006732706563,0.058139534883720936,0.0
0.34915106660861994,0.7657068993310631,0.5454545454545454,0.8463424074312992,1.0,0.03363685056239958,0.0037248995983935745,6.110552763819094e-05,0.08733036361752823,0.16393442622950818,0.8071943032958835,0.11855383994348573,0.8,0.20415149558544232,0.09302325581395349,0.0
0.47975620374401406,0.9799749486607746,1.0,0.8961639358362362,1.0,0.09587573647562934,6.275100401606426e-06,0.01336683417085427,0.07697088987879416,0.17725409836065573,0.41183977436949326,0.12732141557944737,0.6000000000000001,0.3442703358715647,0.058139534883720936,0.0
0.6713104048759253,0.4272835316981544,0.18181818181818182,0.7608050574119469,0.0,0.056561328334226044,0.6234939759036144,0.5668341708542712,0.08836631099140163,0.30840163934426224,0.750163162556524,0.0800845836648384,0.8,0.12091258102848075,0.06976744186046512,0.0
0.7964736612973445,0.735669322322225,0.0,0.9128069496409066,1.0,0.03374397429030532,0.10843373493975905,0.005809045226130652,0.0987257847301357,0.22848360655737704,0.3962810591580812,0.11999896734704416,0.8,0.2569790648579233,0.06976744186046512,1.0
0.6615150195907707,0.6435540861617883,0.4545454545454546,0.9053025416075345,1.0,0.02570969469737547,0.11847389558232933,0.0,0.1816015746400083,0.7202868852459016,0.4930422824110764,0.1005111632131466,0.8,0.14555943541363964,0.0813953488372093,1.0
0.5581192860252504,0.6045052360502988,0.6363636363636364,0.8478905947619662,1.0,0.024317086234600962,0.015060240963855422,0.0,0.05780586346213612,0.5297131147540983,0.20747867232296857,0.1108541213414162,0.8,0.21530628956891884,0.09302325581395349,0.0
0.6811057901610797,0.5514388500013517,0.9090909090909092,0.8850255880961596,0.0,0.009105516871987147,0.012550200803212853,0.23015075376884417,0.08733036361752823,0.2704918032786885,0.3531012540207916,0.10131733660027176,0.8,0.09430321101091746,0.046511627906976744,1.0
0.23704832390074018,0.821777043080894,0.7272727272727273,0.9416204360727648,0.0,0.09480449919657205,0.1676706827309237,0.0,0.12669636382471772,0.26024590163934425,0.8279042935061303,0.13278391502204948,0.6000000000000001,0.14678535088481862,0.16279069767441862,1.0
0.4242490204614715,0.4793486651801403,0.4545454545454546,0.7148754999354923,1.0,0.020674879485806107,0.8664658634538153,0.9427135678391958,0.019475810628820058,0.242827868852459,0.3127418302177054,0.12393419653732687,0.6000000000000001,0.1065697312551773,0.0813953488372093,0.0
0.45690030474532006,0.6075089937511826,1.0,0.8313550939663699,0.0,0.017782538832351372,0.01566265060240964,0.18190954773869347,0.13498394281570497,0.2120901639344262,0.25341475921868456,0.23512040968159084,0.8,0.1749883031122096,0.18604651162790697,0.0
0.7246408358728778,0.9148935318082921,0.0,0.9728207113060681,0.0,0.307980717728977,0.1566265060240964,6.954773869346733e-05,0.13809178493732518,0.5399590163934426,0.20744953615216072,0.09138215904263683,0.8,0.31355390741732114,0.046511627906976744,0.0
0.24357858075750985,0.5093862421889783,0.4545454545454546,0.733389240098052,1.0,0.05184788430637387,0.9287148594377511,0.36381909547738694,0.11633689008598364,0.055225409836065574,0.3758740851242367,0.22847270627829527,0.8,0.15516202552893554,0.12790697674418605,0.0
0.7670875054418809,0.3712133879483233,0.6363636363636364,0.6944265256095987,0.0,0.011247991430101769,0.3132530120481928,0.0436180904522613,0.06650782140267275,0.6127049180327868,0.32423313598433645,0.07981937961026739,0.8,0.2761698893373315,0.058139534883720936,0.0
0.47975620374401406,0.7096367555812321,0.36363636363636365,0.8842944996344557,1.0,0.04102838778789501,0.0046787148594377515,0.00020703517587939696,0.0508650160571843,0.589139344262295,0.7842058645284602,0.11823113589478204,0.8,0.10542554035446226,0.12790697674418605,0.0
0.697431432303004,0.947934866518014,0.7272727272727273,0.9165053971530556,1.0,0.033529726834493845,0.13052208835341367,0.6331658291457286,0.0987257847301357,0.4282786885245901,0.8042573772784485,0.09762032167139573,0.8,0.15435214535676597,0.09302325581395349,0.0
0.9325206791467133,0.6225277822556017,0.09090909090909091,0.8444286758697803,1.0,0.08269951794322442,0.22891566265060243,4.261306532663316e-06,0.1090852584688698,0.43442622950819665,0.5865286000652652,0.10323595885347359,0.8,0.13528845841235057,0.10465116279069768,1.0
0.7202873313016981,0.8708384188619962,0.09090909090909091,0.9254934847116502,0.0,0.09694697375468667,0.0045481927710843365,0.0,0.8456438412928624,0.8299180327868853,0.31257866766118136,0.1042592240551812,0.8,0.14953771431764276,0.12790697674418605,1.0
0.37200696560731394,0.5874839424119573,0.8181818181818182,0.7629768201952436,0.0,0.14301017675415106,0.16566265060240964,0.0026834170854271354,0.2220035222210712,0.10553278688524591,0.47012959768775353,0.13972909288478644,0.8,0.22840853972032277,0.09302325581395349,0.0
0.5864170657379191,0.8167707802460877,0.5454545454545454,0.8817786952221219,0.0,0.052490626673808244,0.04849397590361446,3.587939698492462e-06,0.22718325909043824,0.3104508196721311,0.7254789986480817,0.10928930007252041,0.8,0.11678755444571108,0.0813953488372093,0.0
0.2696996081845886,0.9989987474330386,0.8181818181818182,0.8906162645680127,0.0,0.11730048205677558,8.734939759036145e-05,0.009778894472361807,0.41468973376152496,0.04077868852459016,0.463638058831756,0.16681276359053432,0.8,0.14473853039987478,0.0813953488372093,0.0
0.7845015237266,0.8137670225452039,0.0,0.9056250806347568,1.0,0.023567220139260842,0.020883534136546186,0.778894472361809,0.08940225836527506,0.6823770491803277,0.3649363666029556,0.20613337182312533,0.8,0.4637121561170114,0.09302325581395349,0.0
0.5080539834566827,0.6705879054697427,0.18181818181818182,0.9029372554079044,1.0,0.008355650776647027,0.11746987951807229,0.0,0.3287061017300321,0.2930327868852459,0.5974313551815766,0.15441330057007135,0.8,0.19500988459148905,0.13953488372093026,1.0
0.5472355245973008,0.7306630594874186,0.09090909090909091,0.9055820754311272,1.0,0.009105516871987147,0.08825301204819277,0.0,0.05024344763286025,0.41803278688524587,0.24875879912358395,0.12140713046866014,0.8,0.22117234975357605,0.0813953488372093,1.0
0.6811057901610797,0.6886104516750453,0.2727272727272727,0.8776286930718618,1.0,0.014140332083556511,0.30120481927710846,0.0,0.08442971097068269,0.4620901639344262,0.4349564122884715,0.09591233715180233,0.8,0.15917061101877092,0.0813953488372093,1.0
0.6930779277318243,0.5294112935282037,0.18181818181818182,0.8409022491721498,1.0,0.028066416711301553,0.03182730923694779,3.608040201005025e-05,0.2779446804102351,0.12397540983606556,0.46977996363805885,0.103449530260252,0.8,0.13053806528291928,0.058139534883720936,1.0
0.6517196343056161,0.7236542915186898,0.4545454545454546,0.8532017374102266,0.0,0.03652919121585431,0.17971887550200805,1.236180904522613e-05,0.12773231119859113,0.32377049180327866,0.43359866672882375,0.07859427769446145,0.8,0.12237194165616297,0.06976744186046512,1.0
0.7366129734436223,0.4052559752250065,0.0,0.768890035694319,1.0,0.06716657739689341,0.44377510040160645,0.21206030150753769,0.14637936392831244,0.13012295081967212,0.6859878327350707,0.06931330925374396,0.8,0.11672149922457833,0.058139534883720936,1.0
0.5178493687418372,0.8738421765628801,0.5454545454545454,0.8963359566507547,1.0,0.37868237814675954,0.07961847389558233,0.0,0.2075002589868435,0.7633196721311475,0.8337548366043539,0.16487477909441028,0.8,0.11160207884413123,0.12790697674418605,0.0
